T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
215.18767436206574,true,1.0,8.0,-561.7479076552112,0.00501866762063035,0.00501866762063035,0.8875743658099776,-0.0894110826382432,false,123.42266294010219,256.3868557711529,3.479276343647193e6,3.173826596176532,658.968354046272,26.202216549041395,-0.12943216139714103,1.6095842649832548e-6,3.222157431790721,27330.0,434.02675140362817,0.089919233680847
215.22694272490935,true,1.0,8.0,-561.2766873010878,0.005018749396937186,0.005018749396937186,0.8894237767138915,-0.08972337578507421,false,123.33389484560465,256.3868557711529,3.55208326543766e6,3.158404587657392,658.4552604841905,26.155321662501933,-0.12910047213284997,1.6137196361398765e-6,3.22792663712786,27360.0,433.89206173046244,0.09000043017520228
215.2661395035457,true,1.0,8.0,-560.8063259574516,0.005018831397528656,0.005018831397528656,0.8912703168358741,-0.09003561350840718,false,123.24524010283382,256.3868557711529,3.498694371097814e6,3.14311219022604,657.9448268532128,26.106739207072565,-0.12876956894639785,1.6178664337118676e-6,3.233685990767141,27390.0,433.7581796948122,0.09008142089301957
215.30526218630038,true,1.0,8.0,-560.3368537643954,0.0050189136242351174,0.0050189136242351174,0.8931140839357027,-0.09034779304685585,false,123.15670464502607,256.3868557711529,3.2685782247901033e6,3.12794766467684,657.4370232536025,26.056535155818892,-0.12843944555136588,1.6220247509579622e-6,3.2394354510379166,27420.0,433.62509275647216,0.09016220582939515
215.34430843490426,true,1.0,8.0,-559.8682987811488,0.0050189960780788676,0.0050189960780788676,0.8949549916540681,-0.09065991261126022,false,123.0682940247589,256.3868557711529,3.261387222284502e6,3.112909906533427,656.9318398170923,26.004752988815426,-0.12811009886124097,1.626194640280687e-6,3.2451750648161264,27450.0,433.49279523632174,0.09024278620197702
215.3832758050981,true,1.0,8.0,-559.4006903388229,0.005019078761293858,0.005019078761293858,0.8967931823817495,-0.09097196878293731,false,122.98001404597301,256.3868557711529,3.344297646227461e6,3.097997058496929,656.4292353462572,25.951469038538676,-0.12778152096719125,1.63037621536688e-6,3.250904735309799,27480.0,433.36127089339647,0.09032316123781055
215.42216205177473,true,1.0,8.0,-558.9340553787031,0.0050191616754113565,0.0050191616754113565,0.898628666796537,-0.09128395914600221,false,122.89187007271813,256.3868557711529,3.320227482555197e6,3.0832077355771004,655.9291875642231,25.896737887198128,-0.12745370692584979,1.6345695543762417e-6,3.256624451245291,27510.0,433.2305100001284,0.0904033313459684
215.46096516775694,true,1.0,8.0,-558.4684179869166,0.00501924482097903,0.00501924482097903,0.9004612727861468,-0.09159588261814423,false,122.80386693991115,256.3868557711529,3.13647072507082e6,3.068541169488254,655.4316999197796,25.840585007048162,-0.12712665577354582,1.638774685730482e-6,3.2623343180809043,27540.0,433.1005116523395,0.09048329854268614
215.4996832455979,true,1.0,8.0,-558.003801052825,0.005019328198825439,0.005019328198825439,0.9022909263977932,-0.09190773788338635,false,122.71600926551342,256.3868557711529,2.981709114050616e6,3.0539962838919776,654.9367684241057,25.783041894232724,-0.12680036528124095,1.6429916520621646e-6,3.268034410527727,27570.0,432.9712725635223,0.09056306441230245
215.53831402933776,true,1.0,8.0,-557.5402316479469,0.005019411811464842,0.005019411811464842,0.9041177805746679,-0.09221952117122696,false,122.6283024678359,256.3868557711529,3.0528783883345104e6,3.039571259104181,654.4443470386956,25.72418707708721,-0.1264748270117914,1.6472205812689822e-6,3.273724603385872,27600.0,432.8427750632909,0.09064262777997474
215.57685536414368,true,1.0,8.0,-557.0777356302758,0.005019495661042484,0.005019495661042484,0.9059419243758904,-0.09253122907965856,false,122.54075174593858,256.3868557711529,3.129490342722309e6,3.0252645124486692,653.95439706643,25.664090309784342,-0.1261500337346989,1.6514615825968804e-6,3.2794048034364076,27630.0,432.7150040371029,0.0907219879126635
215.61530543384836,true,1.0,8.0,-556.6163347938195,0.005019579748895642,0.005019579748895642,0.907763329762687,-0.09284285963067838,false,122.45336153893406,256.3868557711529,3.094615442041513e6,3.011074874168986,653.4669036773167,25.602792655436815,-0.12582598176014098,1.6557147244355974e-6,3.285075030248917,27660.0,432.58795266960084,0.09080114562999798
215.65366275797754,true,1.0,8.0,-556.1560469042695,0.005019664075430787,0.005019664075430787,0.9095818531450081,-0.09315441222299858,false,122.36613553064024,256.3868557711529,2.9201308249725327e6,2.9970015637512843,652.9818756096698,25.540306825239895,-0.12550267086146533,1.6599800281014154e-6,3.2907354148647023,27690.0,432.4616223469304,0.09088010327828686
215.69192563579077,true,1.0,8.0,-555.6968923705108,0.0050197486418795895,0.0050197486418795895,0.9113974601457013,-0.0934658849232317,false,122.27907791278439,256.3868557711529,2.714539674260544e6,2.9830434466081757,652.4992993367127,25.47667094658243,-0.12518009756845305,1.6642575566550022e-6,3.2963859813067677,27720.0,432.3360068064871,0.09095886172544038
215.730092238646,true,1.0,8.0,-555.2388931362481,0.005019833450404184,0.005019833450404184,0.9132102417522711,-0.09377727457626853,false,122.192193175975,256.3868557711529,2.749820864064931e6,2.969199003821767,652.0191397285652,25.411946583657937,-0.12485825526270028,1.6685474202304817e-6,3.3020266506699385,27750.0,432.2110924452917,0.0910374204246777
215.76816096490978,true,1.0,8.0,-554.7820684210825,0.005019918502657289,0.005019918502657289,0.9150202403159162,-0.09408857872262356,false,122.1054853018463,256.3868557711529,2.8528566273034504e6,2.9554668980904664,651.5413730208556,25.346180702073184,-0.12453713900725512,1.672849703204804e-6,3.307657397924365,27780.0,432.0868696836412,0.09111577956724011
215.80613027861838,true,1.0,8.0,-554.3264366565794,0.005020003800168529,0.005020003800168529,0.9168274629024539,-0.09439979511751187,false,122.01895812941041,256.3868557711529,2.906846886858173e6,2.941845920757599,651.0659797749428,25.279415011047035,-0.12421674455385603,1.6771644837376698e-6,3.3132782168659816,27810.0,431.96333044949125,0.09119393960040008
215.8439987094781,true,1.0,8.0,-553.8720154862629,0.0050200893443269,0.0050200893443269,0.9186318812891124,-0.09471092172484626,false,121.93261535461784,256.3868557711529,2.847651524523714e6,2.9283349863601194,650.592944876069,25.211685964811636,-0.12389706833686454,1.6814918328833528e-6,3.3188891201225883,27840.0,431.8404681784564,0.09127190122630811
215.881764852581,true,1.0,8.0,-553.418821769028,0.005020175136328101,0.005020175136328101,0.9204334323376212,-0.09502195670844946,false,121.84646053056892,256.3868557711529,2.660562454207774e6,2.914933126246081,650.1222574785872,25.143024821009703,-0.12357810746002032,1.685831811926164e-6,3.3244901389391033,27870.0,431.7182777974611,0.09134966539749897
215.919427485068,true,1.0,8.0,-552.9668701791837,0.005020261177473026,0.005020261177473026,0.9222320869241136,-0.0953328983575074,false,121.76049680073149,256.3868557711529,2.429088420649719e6,2.90163928511606,649.6539051099793,25.073461869935954,-0.12325985864427944,1.6901844874794847e-6,3.3300813012369725,27900.0,431.5967538710317,0.09142723301738062
