T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
178.61252125223118,1.0,10.0,-1168.6497449732258,0.15992456159172694,0.15992456159172694,0.44884861205923565,-2.9797136539296636,false,242.29271229556957,142.7406729031439,0.7075341468359855,1559.250455085687,-148.30799781689166,0.0013396761609969533,0.1608165959120229,1.7923999153302228,13550.0,194.8623751371555,0.37858207211662465
178.5383863748998,1.0,10.0,-1169.5393635012022,0.15999446940439535,0.15999446940439535,0.44889722156582923,-2.980401417689139,false,242.38846056421124,142.56865378346637,0.7074893149278431,1560.1588369660294,-148.23101290061595,0.0013408499074491417,0.16095730958150667,1.7925882986765271,13560.0,194.7906027043555,0.37868470638994567
178.4642903915135,1.0,10.0,-1170.428515301838,0.16006448488567604,0.16006448488567604,0.44894556874594244,-2.9810917533798786,false,242.48403949446333,142.65846284618405,0.7074442912295756,1561.066122914007,-148.15356811770584,0.0013420259738174452,0.16109830161019895,1.7927755614293657,13570.0,194.71884475678465,0.3787873392523964
178.3902327335232,1.0,10.0,-1171.3172071977215,0.16013466515103994,0.16013466515103994,0.4489936574819151,-2.981785232359327,false,242.579450104595,142.32189268015796,0.707399064037697,1561.973037980786,-148.0763806784696,0.0013432053224790002,0.16123968737319555,1.7929618501540603,13580.0,194.64710250109792,0.37889005364551964
178.31621417384252,1.0,10.0,-1172.2054299138897,0.16020490483856992,0.16020490483856992,0.44904144662611856,-2.9824807657983987,false,242.67469168376167,142.44011695981797,0.7073537104702841,1562.8782997137596,-147.9981781161082,0.0013443861853420936,0.16138125490432692,1.793146928721935,13590.0,194.5753740841731,0.37899269984887013
178.2422345042842,1.0,10.0,-1173.0931859485895,0.16027532033144498,0.16027532033144498,0.4490889968768104,-2.9831795826121277,false,242.76976478567502,142.26462982375512,0.7073081182631679,1563.7832780300992,-147.92032729583457,0.0013455705216249333,0.16152323908499813,1.7933310370706255,13600.0,194.50366176578478,0.37909544077106555
178.16829385368183,1.0,10.0,-1173.980473755818,0.1603458257641144,0.1603458257641144,0.4491362485986541,-2.9838807654935477,false,242.86466952995863,142.11576692818025,0.7072623924133183,1564.6869779953156,-147.84183470953894,0.0013467568900690664,0.16166546713094732,1.7935140096960696,13610.0,194.43196406501966,0.37919815723723144
178.09439281395385,1.0,10.0,-1174.8672862325536,0.16041644569493574,0.16041644569493574,0.44918323934818283,-2.9845846070002096,false,242.95940544333732,142.19106777792442,0.7072164677101244,1565.5896317072068,-147.7629400313158,0.0013479457061723668,0.16180798885495498,1.7936958686792916,13620.0,194.3602815234412,0.37930088050993377
178.02053084719296,1.0,10.0,-1175.7536298336845,0.16048722762783488,0.16048722762783488,0.4492299679940173,-2.9852915773377116,false,243.0539735015142,141.85299838078896,0.7071703414260485,1566.491850665046,-147.68424732984727,0.0013491377726819465,0.16195090049579142,1.793876740405595,13630.0,194.2886151657957,0.3794036799859427
177.94670872419923,1.0,10.0,-1176.6394953096092,0.1605580739634966,0.1605580739634966,0.4492763985258027,-2.9860006708236,false,243.14837300385352,141.98431527720527,0.7071240819498863,1567.3924416784148,-147.6045733649521,0.001350331448404126,0.16209400529875861,1.7940564040791172,13640.0,194.21696329093382,0.37950641682376046
177.87292620812178,1.0,10.0,-1177.5248855025386,0.1606290989592447,0.1606290989592447,0.4493225887813974,-2.986713091656867,false,243.24260454029326,141.78873319263053,0.7070775815563969,1568.292753800677,-147.5252637578451,0.001351528661142654,0.1622375343811252,1.7942350969537857,13650.0,194.1453281158088,0.37960925103633847
177.7991834833501,1.0,10.0,-1178.4097981997986,0.16070021125176537,0.16070021125176537,0.44936847793404294,-2.9874278675790786,false,243.3366681618246,141.66370322285292,0.7070309476658172,1569.1917219683924,-147.44525560676925,0.001352727873821815,0.1623813034700205,1.7944126398744584,13660.0,194.07370805455074,0.37971205557676424
177.7254810882184,1.0,10.0,-1179.294226941379,0.16077144494325737,0.16077144494325737,0.4494141073937346,-2.9881453898633756,false,243.4305634695152,141.72312655759276,0.7069841079187199,1570.0896943101711,-147.3649038992769,0.0013539296638598562,0.16252538179068404,1.7945890763150367,13670.0,194.0021038311887,0.37981487522117535
177.6518185214205,1.0,10.0,-1180.178177742954,0.1608428373915871,0.1608428373915871,0.44945947089542126,-2.988866022397603,false,243.52429138939522,141.38601363208946,0.7069370687493369,1570.987161616076,-147.28469248372699,0.00135513466465805,0.16266984528043987,1.7947645110418875,13680.0,193.93051627687146,0.37991776505297936
177.57819654409934,1.0,10.0,-1181.061641470808,0.1609143000913601,0.1609143000913601,0.4495045381554898,-2.9895888562152977,false,243.61785124052244,141.52816746385696,0.7068898888204455,1571.8830365170627,-147.20354380573235,0.001356341384939926,0.16281451515601497,1.7949387416801568,13690.0,193.85894386969042,0.38002059899716556
177.5046148971722,1.0,10.0,-1181.9446212339335,0.1609859437243366,0.1609859437243366,0.4495493634507822,-2.990315055808054,false,243.71124364040503,141.3130380956268,0.7068424661247514,1572.7786295746098,-147.12276470027132,0.0013575516964990687,0.16295961582177365,1.79511199958892,13700.0,193.78738875503302,0.38012353212127187
177.43107381837513,1.0,10.0,-1182.8271141794983,0.16105767231003723,0.16105767231003723,0.44959388522235805,-2.9910436032877232,false,243.80446857504828,141.21231318536806,0.7067949097341091,1573.6728159076285,-147.04123315308198,0.0013587639808786429,0.16310495324675184,1.7952840937699928,13710.0,193.71584925871446,0.3802264307474098
177.35757379033373,1.0,10.0,-1183.709114515995,0.1611295292068984,0.1611295292068984,0.4496381485004086,-2.991774985306009,false,243.89752572163545,141.25461917078024,0.7067471405519921,1574.56605684747,-146.95941660983954,0.0013599789732818557,0.16325061557319098,1.7954550887090126,13720.0,193.64432628275085,0.3803293527692894
177.2841143374076,1.0,10.0,-1184.5906279511087,0.16120154296939773,0.16120154296939773,0.44968214239258814,-2.9925094729334294,false,243.99041597090505,140.92178148618882,0.7066991735438678,1575.4587393941447,-146.87769547213088,0.0013611971597394263,0.16339666107119422,1.795625070970036,13730.0,193.57282049548314,0.3804323409194493
177.2106962529072,1.0,10.0,-1185.4716449651135,0.1612736301219761,0.1612736301219761,0.4497258410714495,-2.9932462139158966,false,244.08313860852766,141.0715842981531,0.7066510590366526,1576.3498292263089,-146.7950456526678,0.0013624171307794475,0.16354292076334725,1.7957938456575144,13740.0,193.50133045882242,0.3805352759205715
177.13731921292504,1.0,10.0,-1186.3521694448996,0.16134590167511004,0.16134590167511004,0.4497692964046527,-2.9939863712184147,false,244.17569433303692,140.8376078301994,0.7066026995730118,1577.2406495673415,-146.71278578940496,0.001363640768013128,0.16368962023293643,1.7959616489413297,13750.0,193.4298583394462,0.38063831364062406
177.0639835222285,1.0,10.0,-1187.2321977332576,0.1614182561699429,0.1614182561699429,0.4498124459575714,-2.9947288733307427,false,244.2680830489507,140.76145063122107,0.7065542058303115,1578.1300036836103,-146.62972290140192,0.0013648663566618573,0.16383655389954654,1.7961282752678844,13760.0,193.35840235201005,0.38074131247558957
176.99068960629552,1.0,10.0,-1188.1117247244538,0.16149074586302545,0.16149074586302545,0.4498553381238664,-2.9954742982552465,false,244.36030451043678,140.78553198538785,0.7065054924561056,1579.0184623561504,-146.54643312125972,0.0013660947843609477,0.16398382818099316,1.796293809569059,13770.0,193.2869635704546,0.38084434293845215
