T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
220.51621657956824,199.0,10.0,-665.805401045181,0.13244188631127304,0.13244188631127304,0.3884555216571138,-2.882729192310623,false,165.92580767032908,206.3260211267235,0.7145142785619966,980.6625766970233,-148.93136798151318,0.0009177973998566215,0.11026241981076376,1.554104022847464,8160.0,232.85700749813773,0.32080248464581435
220.0687202633139,199.0,10.0,-671.175356840233,0.13270304227602875,0.13270304227602875,0.38943433634004204,-2.8817827477907225,false,167.01081309814836,205.12211211677615,0.7145590963427094,987.5836155466112,-149.39744560822987,0.0009214353868298129,0.11069808591619654,1.5579936121149716,8220.0,232.47214873297915,0.32152021100879163
219.61984380532303,199.0,10.0,-676.5618743361235,0.13296367280475116,0.13296367280475116,0.3904083258434208,-2.8808583482731134,false,168.09253557778246,204.2360080303988,0.7146026032090532,994.5059424719958,-149.85153255808984,0.0009250731409087519,0.11113373111286985,1.5618632214990564,8280.0,232.08572917954808,0.3222352171544686
219.16962240670668,1.0,10.0,-681.9645311195197,0.13322387232339233,0.13322387232339233,0.3913773792060367,-2.8799575110570865,false,169.1708569989297,203.21649385230901,0.7146447284288601,1001.4293974892842,-150.29400937083471,0.0009287119414114822,0.1115695085284597,1.5657125579394906,8340.0,231.69777495705415,0.3229475885604835
218.7180920260472,1.0,10.0,-687.3828956874335,0.13348363198998361,0.13348363198998361,0.39234138645238115,-2.879080524673105,false,170.24565978475826,202.16510665648332,0.7146854507973144,1008.352855937173,-150.7243004649813,0.0009323516295967459,0.11200539907756354,1.5695410950240718,8400.0,231.3083105283032,0.32365726156024144
218.26528767435298,1.0,10.0,-692.8165479077643,0.1337430975153215,0.1337430975153215,0.39330028206445977,-2.878229501965728,false,171.31683096450556,201.3137616380582,0.7147246239062048,1015.2766219710892,-151.1432430988193,0.0009359942176449341,0.11244164367120005,1.5733486443791325,8460.0,230.9173626952063,0.32436439475595746
217.81124455611578,1.0,10.0,-698.2650653266105,0.13400224976856778,0.13400224976856778,0.3942539322540293,-2.877404543470502,false,172.3842594247564,200.16465321677038,0.7147622713906431,1022.1995247233283,-151.55019997196132,0.000939639412667722,0.1128782071695939,1.5771346978939813,8520.0,230.52495553844065,0.3250689140058335
217.35599780928246,1.0,10.0,-703.7280262886105,0.1342611974009924,0.1342611974009924,0.39520228527324885,-2.8766072977118804,false,173.4478365237685,199.38286042919532,0.7147982535249882,1029.1215303652216,-151.94566755284256,0.0009432887222712381,0.1133152700711805,1.5808989895883225,8580.0,230.131115146319,0.3257709251238876
216.8995817844577,1.0,10.0,-709.2050185865077,0.1345199900396895,0.1345199900396895,0.39614522256259616,-2.875838635871152,false,174.50745774857288,198.3149404656439,0.71483255245391,1036.0421362029665,-152.329659867886,0.0009469428315995558,0.11375291438089735,1.5846411829895841,8640.0,229.7358665118216,0.3264704551351015
216.44203154450204,1.0,10.0,-714.6956214659754,0.13477865102102057,0.13477865102102057,0.3970826660976959,-2.8750991489761306,false,175.5630192020256,197.44169024504268,0.7148651107282193,1042.9605466004607,-152.7019059324598,0.0009506020588729708,0.11419117816260715,1.5883608553045545,8700.0,229.33923421346427,0.327167490295523
215.98338103426914,1.0,10.0,-720.1994275887702,0.13503730554131452,0.13503730554131452,0.3980145413206204,-2.8743905874908284,false,176.6144218298321,196.56995169705618,0.7148958244363023,1049.876963917383,-153.0631144987807,0.0009542681699443254,0.11463027286901756,1.5920578287704865,8760.0,228.94124429174474,0.32786216575195287
215.5236648080466,1.0,10.0,-725.7160223034408,0.1352959177667365,0.1352959177667365,0.3989407297495002,-2.873712788157335,false,177.661567408876,195.52923583946165,0.7149247211961987,1056.7900825495362,-153.41249283721947,0.0009579406552497824,0.11507013743020053,1.595731592413229,8820.0,228.54192015028028,0.3285543869018672
215.0629168450966,1.0,10.0,-731.2449978588407,0.13555462695106912,0.13555462695106912,0.3998611927173403,-2.873067659320316,false,178.70436125528292,194.79171593243282,0.7149516514200509,1063.7002301914804,-153.7508710773567,0.0009616214948138038,0.11551100896496602,1.5993819911168952,8880.0,228.14128795540725,0.329244308347243
214.6011708182944,1.0,10.0,-736.785950180467,0.13581343736626314,0.13581343736626314,0.40077580729386364,-2.872455460076486,false,179.7427115714532,193.7137730315373,0.7149766402991401,1070.6065226991332,-154.0778609472129,0.0009653107577393509,0.1159528957210349,1.6030086320454988,8940.0,227.73937156706506,0.3299318963406619
214.1384609068494,1.0,10.0,-742.3384691178072,0.13607240816948968,0.13607240816948968,0.4016845230537094,-2.871877139699838,false,180.77652760441748,192.98408788118067,0.7149995918984373,1077.5085338536528,-154.39353713142816,0.0009690092981860521,0.11639589998008817,1.6066111959619738,9000.0,227.33619570541248,0.33061719134567824
213.6748200986406,1.0,10.0,-747.9021588163127,0.13633163524518901,0.13633163524518901,0.4025872536101074,-2.8713340076888083,false,181.8057234286577,192.06522160504358,0.7150204519037827,1084.4062678157522,-154.69838557078174,0.0009727185027244133,0.11684018780224992,1.6101894934215382,9060.0,226.93178555968314,0.33130029179943443
213.21028230183393,1.0,10.0,-753.4766123779929,0.1365910882976039,0.1365910882976039,0.40348390311117466,-2.870825921735858,false,182.83021320788686,191.17078359057592,0.7150392286940669,1091.298482066796,-154.99165648091628,0.0009764379577121059,0.11728570962332928,1.6137430492295195,9120.0,226.52616422439246,0.331981113413816
212.74488042694534,1.0,10.0,-759.0614348766559,0.1368509175978862,0.1368509175978862,0.4043744341508504,-2.8703548305903355,false,183.84991543880935,190.42663001231227,0.7150557837468542,1098.1856873266843,-155.27433701121902,0.000980169842141056,0.11773272643240186,1.6172717745421334,9180.0,226.1193576391177,0.33265983102206126
212.27864762491757,1.0,10.0,-764.6562285009891,0.13711108882784093,0.13711108882784093,0.4052587256643313,-2.8699204975018935,false,184.86475018200184,189.4053478774935,0.7150701678343051,1105.066648139904,-155.54566945691295,0.0009839136925884426,0.11818118270961533,1.6207752223258918,9240.0,225.71138864276776,0.33333635826165814
211.81161707389737,1.0,10.0,-770.2605951132315,0.13737170479979674,0.13737170479979674,0.4061367490444185,-2.869524318135312,false,185.87463952687511,188.75214736382054,0.7150822527909428,1111.9414064680298,-155.8061718279231,0.0009876710208334884,0.11863125953592127,1.624253196880893,9300.0,225.30228227418436,0.334010801234068
211.34382108100309,1.0,10.0,-775.8741470279629,0.13763281345589687,0.13763281345589687,0.40700840373181785,-2.8691669803425963,false,186.87950950438244,187.77869665131982,0.7150920367756167,1118.8095554571332,-156.05589892478793,0.0009914425565779941,0.11908304431777256,1.627705444790688,9360.0,224.8920625621385,0.33468319336652114
210.87529282917194,1.0,10.0,-781.4964860499367,0.13789442112778622,0.13789442112778622,0.40787362572316,-2.8688487344364066,false,187.8792862972051,187.04746266988644,0.7150994832721262,1125.6702193537521,-156.2944470066103,0.0009952284320809014,0.11953655289814798,1.6311315877448778,9420.0,224.48075283917237,0.33535350458533064
210.40606430897014,1.0,10.0,-787.1272282923583,0.13815665949307943,0.13815665949307943,0.4087323644378503,-2.8685712395264416,false,188.87390065815853,186.26006583406556,0.7151044929037105,1132.5238019518388,-156.522673001322,0.0009990305994621532,0.11999201912539836,1.6345315386040953,9480.0,224.06837835771336,0.3360218870919164
209.93616821996014,1.0,10.0,-792.7659813604783,0.1384194750529491,0.1384194750529491,0.40958451038566707,-2.8683340156740367,false,189.8632838223245,185.3487265350474,0.7151071171491642,1139.3688797995692,-156.7396146167663,0.0010028483328941313,0.12044935605899265,1.6379048276624437,9540.0,223.6549612747155,0.33668822850801194
209.46563671529933,1.0,10.0,-798.412359416408,0.13868300881023368,0.13868300881023368,0.4104300480210567,-2.868138839126877,false,190.84737016012295,184.71200082378905,0.7151072098791691,1146.2059307036036,-156.94620112707264,0.0010066837341924425,0.12090881549137987,1.6412513730622136,9600.0,223.240526907171,0.33735269276396407
208.9945016093194,1.0,10.0,-804.0659806881672,0.1389472589410708,0.1389472589410708,0.4112688664470264,-2.8679857876138044,false,191.82609669489514,183.72980840337655,0.7151048125385274,1153.034084741304,-157.1420073582417,0.0010105368362584178,0.12137040137864147,1.6445708438132745,9660.0,222.82509811920713,0.33801524439162384
208.52279537833135,1.0,10.0,-809.7264554600237,0.13921227349938492,0.13921227349938492,0.41210093052645813,-2.867875568857329,false,192.79940100671192,183.1214591620996,0.7150998406333919,1159.8528903440351,-157.32703387729953,0.0010144084013029436,0.12183420504658976,1.6478629630050474,9720.0,222.4086985532546,0.33867591403535435
208.05054919730688,1.0,10.0,-815.3934096323173,0.13947815457001222,0.13947815457001222,0.41292617278491395,-2.8678094415610307,false,193.76722527380002,182.27317057890878,0.7150922439782907,1166.6625253963093,-157.50189049019195,0.0010182999886056265,0.12230041331389,1.651127621803598,9780.0,221.99135267525335,0.33933481522586134
207.5777953198625,1.0,10.0,-821.06645616165,0.13974485372738352,0.13974485372738352,0.41374450461931717,-2.8677869780533305,false,194.72951133888114,181.50462207259716,0.7150820501859357,1173.46160655551,-157.66563905497878,0.0010222109597605132,0.12276894972264024,1.6543643719689336,9840.0,221.5730823883547,0.33999184341142163
207.10456496525126,1.0,10.0,-826.7452204169849,0.14001252887595234,0.14001252887595234,0.414555910813271,-2.8678100940580107,false,195.68620502584264,180.83663950683467,0.7150691183566403,1180.2508459325745,-157.81942048974702,0.0010261437055201841,0.12324010071216185,1.6575732000670098,9900.0,221.15391297012692,0.34064718958064727
206.63088962653083,1.0,10.0,-832.42932448163,0.1402811351276292,0.1402811351276292,0.4153602775603515,-2.8678783652732296,false,196.63725343492672,179.9159082621719,0.7150535151951193,1187.0289412185627,-157.962363302006,0.0010300976465565659,0.12371379690716282,1.6607537003084964,9960.0,220.73386624485983,0.3413007575780388
206.15680093186833,1.0,10.0,-838.1183888175799,0.14055077132015714,0.14055077132015714,0.4161575929028485,-2.8679930494547197,false,197.58260522139858,179.3598227398355,0.7150351156909005,1193.7959846696865,-158.09499063070803,0.0010340743205245334,0.12419022255505091,1.6639057229339982,10020.0,220.31296639265602,0.341952652250569
205.68232954979075,1.0,10.0,-843.8120454025109,0.14082148841558786,0.14082148841558786,0.4169477698488573,-2.8681547914009937,false,198.52221274906105,178.45465673761873,0.7150139227730007,1200.5516749851085,-158.21741683353662,0.001038074568407257,0.124669478445395,1.6670290793821056,10080.0,219.89123673307137,0.3426029160636664
205.2075071852157,1.0,10.0,-849.5099137774117,0.1410932782231633,0.1410932782231633,0.4177307521826545,-2.8683636193612325,false,199.45602809632595,177.83649713902264,0.7149899127302628,1207.2950305626532,-158.32908868891548,0.00104209836072096,0.12515156108245296,1.67012341465719,10140.0,219.46869956525603,0.3432515022627333
204.7323642913588,1.0,10.0,-855.2116285036943,0.14136628196205447,0.14136628196205447,0.4185065087204296,-2.8686212158700637,false,200.38400756347738,177.10655208301017,0.7149629811021431,1214.0266546086257,-158.43101854145402,0.0010461478857766698,0.1256367326840902,1.6731887123087792,10200.0,219.04537959881492,0.3438985804564841
204.25693211254298,1.0,10.0,-860.9168146494842,0.1416404328098314,0.1416404328098314,0.41927493411548133,-2.868926917112805,false,201.30610762259568,176.29923454335662,0.7149331937513514,1220.7450011292774,-158.52207885719758,0.0010502222535660084,0.1261248866615426,1.6762245275957839,10260.0,218.62129800384028,0.3445440230036809
203.78124139506662,1.0,10.0,-866.6251032592005,0.14191587475379036,0.14191587475379036,0.4200360303970953,-2.8692824590993307,false,202.22228742825862,175.73532550205277,0.7149004008533907,1227.4506728253825,-158.60328213792343,0.0010543237089462153,0.1266162920181808,1.679230830209652,10320.0,218.19647947131995,0.3451880010825524
203.30532250291415,1.0,10.0,-872.3361299650301,0.1421926048581896,0.1421926048581896,0.42078969519171744,-2.8696878694984895,false,203.13250854613796,174.82588199259686,0.7148646496014252,1234.1428252722199,-158.67418676105171,0.0010584523197148532,0.12711095692603075,1.6822073368896946,10380.0,217.7709461606171,0.34583048097579816
202.82920662199416,1.0,10.0,-878.0495205360701,0.14247066157741747,0.14247066157741747,0.42153590278820685,-2.8701437082100845,false,204.03673263101504,174.31161917213458,0.7148258607825637,1240.820950672861,-158.734697505776,0.0010626087731653768,0.12760896378216852,1.685153793361791,10440.0,217.344720868163,0.34647148208759476
202.35292353738976,1.0,10.0,-883.7649175513229,0.14275015671450392,0.14275015671450392,0.42227460123166255,-2.870651291164886,false,204.93492564097042,173.51036734785308,0.7147839788269605,1247.4854042233374,-158.78556103104393,0.0010667948612372042,0.1281105273426278,1.6880701554668276,10500.0,216.91782762033554,0.3471111343921185
201.87650425566878,1.0,10.0,-889.4819489319747,0.1430310274743253,0.1430310274743253,0.42300570455044617,-2.871210020787939,false,205.82705283338476,172.84383597137818,0.7147390428276158,1254.134651574797,-158.82564980943755,0.0010710097668584773,0.12861554976385733,1.690955987470045,10560.0,216.4902874060872,0.34774931509760226
201.39997873625364,1.0,10.0,-895.2002551649562,0.14331344043760608,0.14331344043760608,0.4237292151245797,-2.871821857319454,false,206.71308303116083,172.22729891042258,0.7146909028316419,1260.7695830655493,-158.85624486943243,0.0010752561184757745,0.12912434603985706,1.6938113319731634,10620.0,216.06212509200603,0.34838622923221163
200.9233772282908,1.0,10.0,-900.9194732605102,0.1435973454505013,0.1435973454505013,0.42444502340461054,-2.8724863147000135,false,207.5929860761879,171.38614379284778,0.7146396318583125,1267.3888422292923,-158.87638289259428,0.0010795332964456464,0.12963684198671066,1.6966358135205577,10680.0,215.63336180650117,0.3490217751214126
200.44673023838516,1.0,10.0,-906.639237139378,0.14388283789581102,0.14388283789581102,0.4251531285781798,-2.8732045846665812,false,208.46673288917154,170.90205916857346,0.7145851032226861,1273.9925345523695,-158.88656452382008,0.001083842874977689,0.130153226290369,1.6994293091404762,10740.0,215.2040211145782,0.34965605371739905
199.97006722870617,1.0,10.0,-912.3591932555258,0.14416997612177485,0.14416997612177485,0.4258534548493612,-2.8739773780672655,false,209.33429782908138,170.0444271406102,0.7145273149060221,1280.5804750135392,-158.88698392893195,0.0010881858797102163,0.1306736219122756,1.7021916829411172,10800.0,214.77412594538703,0.35028911936021123
199.49341884679748,1.0,10.0,-918.0789738384301,0.14445874012785573,0.14445874012785573,0.42654594897164705,-2.8748045958793442,false,210.19565459177056,169.51670621468557,0.7144662502040081,1287.1515571723805,-158.87692874217987,0.001092562155541302,0.13119801033518458,1.704922589136786,10860.0,214.34369784956746,0.3509209093529637
199.0168144573259,1.0,10.0,-923.7982265120892,0.14474928221826566,0.14474928221826566,0.4272305957145036,-2.8756880189338454,false,211.05078068072817,168.8224262357701,0.7144017924359367,1293.7065658810359,-158.85755868821855,0.0010969741649343844,0.13172668669580595,1.7076220652254208,10920.0,213.91276127487524,0.35155160946968517
198.54028427389895,1.0,10.0,-929.5165887132125,0.14504152755405492,0.14504152755405492,0.4279072909336045,-2.8766269183315467,false,211.89965352188176,168.09953163718043,0.7143340134279754,1300.243844094327,-158.8276018592328,0.0011014209301297203,0.13225953390576906,1.7102896825213652,10980.0,213.48133674373665,0.35218108134370196
198.06385808728533,1.0,10.0,-935.233702952576,0.1453356228993637,0.1453356228993637,0.4285760492409803,-2.877623045703079,false,212.7422527403968,167.58563423945017,0.7142627553048972,1306.764077000452,-158.7881213074794,0.0011059048472427148,0.13279683916198304,1.712925443361943,11040.0,213.04944857697677,0.35280949979498616
197.58756525579952,1.0,10.0,-940.9492169304057,0.14563156965549592,0.14563156965549592,0.4292367750990628,-2.878676493798789,false,213.57856013155038,166.7309001377439,0.7141880612493156,1313.2664654802677,-158.73868841831165,0.0011104261084461612,0.13333862557162465,1.7155291036350917,11100.0,212.61711858441402,0.3534368374632618
197.11143611865364,1.0,10.0,-946.6627665761562,0.14592939790950704,0.14592939790950704,0.42988944707590376,-2.8797877463790806,false,214.40855715958673,166.2888414699535,0.7141098532976315,1319.7504120534363,-158.6790883176934,0.001114985346743461,0.13388496906767533,1.7181004163958113,11160.0,212.18436899988882,0.35406310123529827
196.63549954015147,1.0,10.0,-952.3740055181822,0.14622923192815154,0.14622923192815154,0.43053402651904854,-2.8809582591262473,false,215.23222923515198,165.51547520489967,0.7140280622412651,1326.2164431224896,-158.61020836915554,0.001119584646128817,0.1344361194636938,1.7206393888596256,11220.0,211.75122373149185,0.3546884381103133
196.15978572391055,1.0,10.0,-958.0825713130733,0.14653099935827743,0.14653099935827743,0.4311704267832851,-2.882187373068002,false,216.04956078603442,164.93235007745474,0.7139427317613778,1332.6628780155415,-158.53074591643383,0.0011242230820546102,0.13499196605289787,1.723145589365463,11280.0,211.3177032049879,0.3553127110374249
195.68432385021234,1.0,10.0,-963.7881137974518,0.14683487505544915,0.14683487505544915,0.43179866360322905,-2.883477141099133,false,216.86053933684775,164.3467917791746,0.7138536981797079,1339.09074145615,-158.4420883218504,0.0011289035336196768,0.13555285393954897,1.7256190983068922,11340.0,210.88383215220202,0.3559361352077008
195.209143386925,1.0,10.0,-969.4902793568998,0.14714080993446918,0.14714080993446918,0.4324186302716521,-2.884827136254904,false,217.66515321447156,163.56898481583906,0.7137610313408872,1345.4986496166769,-158.34321704530555,0.0011336254434841323,0.13611871642515933,1.7280595648096009,11400.0,210.44963139538336,0.35655860947471946
194.73427419659126,1.0,10.0,-975.1887096409048,0.1474488958155568,0.1474488958155568,0.4330303318730551,-2.8862385368817125,false,218.4633913672664,163.13624080925888,0.7136645998156754,1351.886673379897,-158.2345723717258,0.0011383904309639047,0.13668974765650257,1.73046687583055,11460.0,210.0151241695311,0.3571802276768766
194.25974502863204,1.0,10.0,-980.8830596564155,0.14775920274145524,0.14775920274145524,0.4336337025791747,-2.887712215997365,false,219.2552458766956,162.30936906290668,0.7135643873214118,1358.254752377467,-158.11644684435578,0.0011431997907363697,0.13726610288263968,1.7328409385574157,11520.0,209.5803333820368,0.3578010589412773
193.78558594749168,1.0,10.0,-986.5729686300997,0.14807170245299833,0.14807170245299833,0.43422868812544013,-2.8892480388593182,false,220.04070786244372,161.85418788371663,0.713460379019737,1364.6016453456484,-157.98796885310503,0.001148053299727952,0.1378477554672986,1.735181406696055,11580.0,209.14528018952967,0.35842102683455485
193.31182574632402,1.0,10.0,-992.2580910441117,0.14838655872053122,0.14838655872053122,0.43481528609489456,-2.890847938256753,false,220.81977178021214,161.17742579526447,0.713352439999774,1370.9282815754361,-157.85041875111244,0.0011529537246103422,0.1384350370735494,1.7374883553242473,11640.0,208.7099890907257,0.3590403305086774
192.8384940968571,1.0,10.0,-997.9380708377148,0.14870369539465927,0.14870369539465927,0.4353933919177935,-2.8925112428009916,false,221.59243182891782,160.52388882239418,0.7132406393705554,1377.2329214715292,-157.70241880489652,0.0011579001092645435,0.13902783321985598,1.7397613676468338,11700.0,208.27448038059129,0.3596588275532457
192.3656203565508,1.0,10.0,-1003.6125557213902,0.14902326095002635,0.14902326095002635,0.4359630277478,-2.894239759795167,false,222.35868390977623,160.04085018154703,0.713124808194256,1383.5162728495707,-157.54503321840434,0.0011628950038393357,0.13962644963131807,1.7420004604180328,11760.0,207.83877830551378,0.360276691716202
191.8932334018168,1.0,10.0,-1009.2811991781986,0.14934526715627203,0.14934526715627203,0.4365241043627769,-2.896033760144135,false,223.11852585514302,159.22674063137677,0.7130049754687748,1389.7776065025455,-157.377881469204,0.0011679388364794988,0.14023093772778145,1.7442054228273527,11820.0,207.40290474890975,0.36089390743511407
191.42136324263416,1.0,10.0,-1014.94364108839,0.14966973740658876,0.14966973740658876,0.4370765997660956,-2.8978937214290577,false,223.87195481201445,158.83893474818123,0.7128810609999294,1396.0162022917586,-157.20060639135409,0.0011730322214447506,0.14084137123539314,1.7463760026768707,11880.0,206.96688173422896,0.3615104685440073
190.95003838231906,1.0,10.0,-1020.5995394121711,0.14999681060169945,0.14999681060169945,0.4376204868245794,-2.8998213111169564,false,224.61897145828567,158.07761788429323,0.7127529739521679,1402.2327376804153,-157.0142268099586,0.0011781775971576019,0.1414580425082631,1.7485122455566573,11940.0,206.5307334212722,0.3621265387482075
190.479288749385,1.0,10.0,-1026.2485350073798,0.15032641108365857,0.15032641108365857,0.4381556758895443,-2.901815926248401,false,225.35957529938952,157.56345152475225,0.7126207550916438,1408.425405913363,-156.8172956065937,0.0011833740366864777,0.142080840568599,1.7506137194871705,12000.0,206.09448011596348,0.3627419727880418
190.00914332156893,1.0,10.0,-1031.8902801411728,0.1506587207003432,0.1506587207003432,0.43868219163969896,-2.9038797498414306,false,226.09376842838196,156.9914500373495,0.7124842231222972,1414.5953010043995,-156.6112524348448,0.0011886246779089522,0.14271014161109188,1.752680523968815,12060.0,205.65814673834865,0.3633569908076277
189.53963134782086,1.0,10.0,-1037.5244238261496,0.15099369889268255,0.15099369889268255,0.43919992987257345,-2.9060125424572902,false,226.82155356397413,156.26470205082234,0.7123434342408047,1420.7410492118663,-156.3950718217427,0.0011939291603939826,0.14334590255810759,1.7547123298816665,12120.0,205.2217542844171,0.36397149969566966
189.0707826233536,1.0,10.0,-1043.1506085197566,0.15133143392259932,0.15133143392259932,0.43970889626840615,-2.9082155221371275,false,227.54293362498646,155.86576903589236,0.7121982494644347,1426.8626311334203,-156.16908898867723,0.0011992891670206188,0.14398832523021105,1.7567090184690306,12180.0,204.78532601715165,0.36458558305950634
188.60262579339542,1.0,10.0,-1048.7684904792548,0.15167201181453757,0.15167201181453757,0.44020903426606833,-2.910489819419241,false,228.2579143226805,155.056078337962,0.7120486284132467,1432.960111400175,-155.93370659823972,0.0012047063598436079,0.1446376089588972,1.7586705308560544,12240.0,204.34888526316473,0.36519932744590217
188.13519092288277,1.0,10.0,-1054.3777089254065,0.15201540106261846,0.15201540106261846,0.44070028524418076,-2.9128353699293226,false,228.96650019494,154.65915669807737,0.7118945520259073,1439.032115683496,-155.68790656314945,0.001210180539927769,0.1452937300277003,1.7605965137546367,12300.0,203.9124532443797,0.3658126468206498
187.66850687407444,1.0,10.0,-1059.9779175111066,0.1523617764785259,0.1523617764785259,0.4411826562549439,-2.915254306700966,false,229.66869859779757,153.98446826993765,0.7117358613693684,1445.0796581135899,-155.4330420046856,0.0012157148065295893,0.14595706003626757,1.762487062282075,12360.0,203.47605488593052,0.36642574952486295
187.20260339079758,1.0,10.0,-1065.568759310429,0.1527110688675743,0.1527110688675743,0.4416560416102489,-2.91774615495843,false,230.36451651709228,153.38896907708514,0.7115726125769024,1451.1009592499797,-155.1676834224586,0.0012213083749445883,0.14662750506418698,1.764341770375731,12420.0,203.03971079030904,0.36703849770956326
186.7375100494907,1.0,10.0,-1071.1498794061113,0.15306342724014851,0.15306342724014851,0.44212046569405816,-2.9203128215038863,false,231.0539621471171,152.92011042924187,0.7114046225188632,1457.0966746104102,-154.89283305718186,0.0012269639594423443,0.14730539057867226,1.7661606508796401,12480.0,202.60344550821944,0.3676510589406272
186.27325591203598,1.0,10.0,-1076.7209290555681,0.15341888033524678,0.15341888033524678,0.4425758456743854,-2.922954877844499,false,231.73704537042454,152.13594628210296,0.7112318944822633,1463.066167832853,-154.6081934068602,0.001232682361991748,0.1479908128442851,1.767943521201694,12540.0,202.16728152170236,0.36826343527339067
185.80987131574352,1.0,10.0,-1082.2815442110777,0.15377744780744898,0.15377744780744898,0.4430221543828264,-2.9256728838276795,false,232.41377510566298,151.78714109667132,0.7110543415120438,1469.0085679006784,-154.3132485839376,0.0012384642451768475,0.1486838514202431,1.7696901134233203,12600.0,201.73124111395654,0.3688756084727703
185.34738512056376,1.0,10.0,-1087.8313785532348,0.1541392848929023,0.1541392848929023,0.44345937431755644,-2.9284687932604814,false,233.08416333271745,151.0246974086949,0.7108718424134646,1474.9246631390943,-154.00912125314198,0.0012443124714855945,0.14938484956000703,1.7714004971244688,12660.0,201.29534915586132,0.3694877575006358
184.88582766375367,1.0,10.0,-1093.3700680349557,0.15450432079082244,0.15450432079082244,0.44388741127814946,-2.9313422019582327,false,233.7482207578924,150.5682914380695,0.7106844255290585,1480.8125560828012,-153.69426728995313,0.0012502262639098073,0.1500937142738865,1.773074238472585,12720.0,200.8596264169033,0.37009973718371614
184.42522846410938,1.0,10.0,-1098.8972584306873,0.1548727428232599,0.1548727428232599,0.4443062939892067,-2.9342954685726603,false,234.4059601398895,149.99451144674515,0.7104918874359365,1486.6733241524787,-153.37010558190195,0.0012562090345096828,0.1508108547022357,1.7747114361754113,12780.0,200.42409842933694,0.3707117666329818
183.9656172916571,1.0,10.0,-1104.4125925001147,0.15524452753671183,0.15524452753671183,0.4447159210625186,-2.937328689266053,false,235.05739471578187,149.30996027294182,0.7102942580410027,1492.5056446066435,-153.03565739074702,0.0012622607926671692,0.15153627212292414,1.7763117810897977,12840.0,199.98878697852095,0.37132376924537214
183.50702462831603,1.0,10.0,-1109.9157044602075,0.1556197608068056,0.1556197608068056,0.44511629338033853,-2.940443198494804,false,235.70253754915385,148.92920139782973,0.7100913866250051,1498.309349829816,-152.6911078204546,0.0012683833337260551,0.15227018189605268,1.7778751341185308,12900.0,199.55371585036778,0.37193581644948714
183.04947982052693,1.0,10.0,-1115.4062421536769,0.15599854886860656,0.15599854886860656,0.4455073628985059,-2.9436404912342726,false,236.34140411755266,148.12587268478563,0.7098831973337673,1504.0846129580405,-152.3369666868109,0.0012745788035925208,0.15301284141088253,1.7794014596882894,12960.0,199.11890935332866,0.3725480140639951
182.5930137136157,1.0,10.0,-1120.8838354366114,0.15638086413989952,0.15638086413989952,0.4458890639185147,-2.9469207137641416,false,236.97400859624864,147.77546218439255,0.7096696580631422,1509.8299413724028,-151.97209733954264,0.0012808471721849242,0.15376424722214643,1.780890393536379,13020.0,198.68438940373528,0.3731602729924936
182.1376560898307,1.0,10.0,-1126.3481269220315,0.15676689183718248,0.15676689183718248,0.4462614089435702,-2.950286261670071,false,237.6003674271994,147.08944907855735,0.7094505789838403,1515.5463504116829,-151.5978560624519,0.0012871919107987802,0.1545248156076618,1.7823420311798293,13080.0,198.25018185606757,0.37377280560444226
181.6834375992472,1.0,10.0,-1131.7987488090334,0.15715657968967137,0.15715657968967137,0.44662429116273994,-2.953737027268232,false,238.2204966181481,146.5437464187953,0.7092259898977377,1521.2320707882636,-151.2128253610822,0.001293612607026361,0.15529449729808587,1.7837559774257905,13140.0,197.8163083301679,0.3743854887767713
181.23038891442246,1.0,10.0,-1137.2353330269304,0.1575500771213021,0.1575500771213021,0.44697773147537345,-2.957275090123388,false,238.8344129085748,146.07377281965205,0.7089956885101015,1526.8876211067136,-150.81787517120824,0.001300112179834157,0.156073642374368,1.7851322226734732,13200.0,197.38279422162648,0.37499847956620247
180.77854019481862,1.0,10.0,-1142.6575176621766,0.1579474369272828,0.1579474369272828,0.4473216535367669,-2.9609014676656797,false,239.44213446856696,145.3120160072974,0.7087596384017828,1532.5124679948285,-150.4128158640849,0.0013066919751704813,0.15686241235852702,1.7864706061010998,13260.0,196.94966329974096,0.37561180318222037
180.32792300647182,1.0,10.0,-1148.064923922338,0.15834868030477708,0.15834868030477708,0.4476560207352695,-2.964616933852713,false,240.04367830030156,144.98837213324165,0.708517737932518,1538.1055699740118,-149.99696775137227,0.001313352827208564,0.15766090742506372,1.787770835454284,13320.0,196.51693878074906,0.37622543274050113
179.87856754890583,1.0,10.0,-1153.45718941313,0.1587539805262965,0.1587539805262965,0.4479808226004714,-2.9684238262121307,false,240.63906394898402,144.21395465994908,0.7082698250031941,1543.6677605240084,-149.57150716189426,0.0013200981125782683,0.15846953254104407,1.7890329871033246,13380.0,196.08464686952598,0.37683956002223495
179.43050552495717,1.0,10.0,-1158.8339337005139,0.15916328208632383,0.15916328208632383,0.44829595946724066,-2.972322126550861,false,241.2283096552791,143.80640400769462,0.7080159018600467,1549.1970960978645,-149.13485274207142,0.001326927420199039,0.1592882386092515,1.7902566252717613,13440.0,195.65280960362486,0.37745405035251606
