T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
229.81381959750357,true,1.0,10.0,-554.2341648299572,0.005010551557394078,0.005010551557394078,0.8375463161848873,-0.08590391326653615,false,141.84328979645147,269.70223719007373,3.377312451658761e6,3.526967990185646,703.9507783697329,-7.873323743324249,-0.1736711706217546,1.1995791879826356e-6,3.1654911406333173,27840.0,463.96993671229893,0.08905295212573648
229.79359784988696,true,1.0,10.0,-554.4768258013564,0.0050107150991590575,0.0050107150991590575,0.8427791630185445,-0.0868262026463625,false,141.89894846804754,269.70223719007373,3.2704995856832373e6,3.47636328674167,702.0044369348775,-5.628662665473485,-0.17248440421062197,1.207832763583383e-6,3.1821248085876856,27900.0,463.2946793797116,0.08928807542387433
229.77992376483024,true,1.0,10.0,-554.6409148220371,0.005010879766045199,0.005010879766045199,0.8479999765010239,-0.08775040532000855,false,141.93657691873327,269.70223719007373,3.2298612478862363e6,3.4268648165665914,700.0839117623456,-3.5064200215751953,-0.1713057003875821,1.216143461491015e-6,3.198713281047383,27960.0,462.63454692111543,0.08952197399907014
229.7724398013191,true,1.0,10.0,-554.7307223841707,0.005011045571111785,0.005011045571111785,0.8532080263429707,-0.0886764637694671,false,141.95716850184183,269.70223719007373,3.3521308993320935e6,3.3784456287880498,698.188957387857,-1.501066501844548,-0.17013496749946466,1.2245119478393462e-6,3.215256948493232,28020.0,461.9890991391267,0.08975466308703242
229.77080443823886,true,1.0,10.0,-554.7503467411337,0.005011212529526552,0.005011212529526552,0.8584029107463241,-0.08960431899439529,false,141.96166781694998,269.70223719007373,3.5198618388879565e6,3.331078164208768,696.3192731638384,0.3927413942453768,-0.1689721016235438,1.232938995343602e-6,3.2317559794284643,28080.0,461.3578934115686,0.08998615464749084
229.77469079979014,true,1.0,10.0,-554.7037104025183,0.0050113806589523096,0.0050113806589523096,0.8635845755880579,-0.0905339101817335,false,141.95097525429318,269.70223719007373,3.7055885357943904e6,3.284734342854012,694.4744974068387,2.18018824997273,-0.16781698575475446,1.2414255028403431e-6,3.248210287870251,28140.0,460.7404813570066,0.09021645696003276
229.78378665548897,true,1.0,10.0,-554.5945601341324,0.005011549979581559,0.005011549979581559,0.8687533144259592,-0.09146517498007804,false,141.92594766779354,269.70223719007373,3.8779570360126016e6,3.2393857192545106,692.6542073874174,3.8663004145086006,-0.1666694900572273,1.2499724970638226e-6,3.2646195332075854,28200.0,460.136408834749,0.09044557467059412
229.7977944201665,true,1.0,10.0,-554.4264669580019,0.005011720514241469,0.005011720514241469,0.8739097684906529,-0.09239804978428567,false,141.88739896700724,269.70223719007373,3.833627329615795e6,3.1950036221500446,690.8579193295928,5.4559465954163215,-0.1655294721117264,1.2585811379750567e-6,3.28098312007341,28260.0,459.54521594484663,0.09067350883734425
229.81643153183606,true,1.0,10.0,-554.2028216179673,0.005011892287865453,0.005011892287865453,0.8790548042514846,-0.09333247080665709,false,141.83609959379822,269.70223719007373,3.698721336866248e6,3.1515596763255993,689.0851085144101,6.953812697355374,-0.16439678153028636,1.2672526921164717e-6,3.2973002810866956,28320.0,458.9664441204908,0.090900258111721
229.8394310507009,true,1.0,10.0,-553.9268273915891,0.005012065314368513,0.005012065314368513,0.8841873817742585,-0.09426838976863634,false,141.7727753188231,269.70223719007373,3.559951149042591e6,3.1090326801243786,687.3356055442384,8.363997166173704,-0.16327134560571874,1.2759878700308036e-6,3.313571721630945,28380.0,458.39976909930107,0.09112584126541388
229.86653491725096,true,1.0,10.0,-553.6015809929885,0.005012239612200789,0.005012239612200789,0.8893071636482102,-0.09520575203855075,false,141.69812619150542,269.70223719007373,3.5025606400797376e6,3.0673996129780483,685.609111130132,9.69059605436189,-0.16215306496332588,1.2847876114108203e-6,3.329797561925235,28440.0,457.8448321044082,0.09135026885699699
229.89749821844578,true,1.0,10.0,-553.2300213786507,0.005012415202657791,0.005012415202657791,0.8944140985737797,-0.096144500522985,false,141.61281513818565,269.70223719007373,3.481310953498052e6,3.0266371566350565,683.9052552454203,10.93758127141598,-0.1610418259292855,1.293652999834194e-6,3.345977609315672,28500.0,457.3012638664529,0.09157354704467455
229.93208717061927,true,1.0,10.0,-552.8149539525688,0.005012592107592952,0.005012592107592952,0.8995081626751643,-0.09708457992254216,false,141.51747380897137,269.70223719007373,3.507836682063368e6,2.986722626403811,682.223675637833,12.108752123707177,-0.15993751677131446,1.3025851473003058e-6,3.36211170872005,28560.0,456.768708820729,0.09179568240384722
229.9700791194799,true,1.0,10.0,-552.3590505662412,0.00501277034910083,0.00501277034910083,0.904589359519768,-0.0980259367408426,false,141.41270282952118,269.70223719007373,3.687493694859054e6,2.9476339554011526,680.5640177869083,13.207735608854136,-0.1588400276551583,1.3115851782430354e-6,3.3781997425834045,28620.0,456.24682510718344,0.09201668191953606
230.0112625401105,true,1.0,10.0,-551.8648495186741,0.005012949949939109,0.005012949949939109,0.9096577201380083,-0.098968519298839,false,141.2990720125238,269.70223719007373,3.8289101517169196e6,2.9093496789840403,678.9259349621254,14.237986569072405,-0.15774925060176834,1.320654250847042e-6,3.3942416308341508,28680.0,455.7352845704163,0.09223655298570979
230.0554370369684,true,1.0,10.0,-551.3347555563789,0.00501313093317662,0.00501313093317662,0.9147133030433533,-0.0999122777398716,false,141.17712053200086,269.70223719007373,3.915597988091284e6,2.8718489193858168,677.3090881756551,15.202787912724716,-0.15666507944516078,1.3297935392841964e-6,3.4102373308405975,28740.0,455.2337727596806,0.09245530339767068
230.10241354893128,true,1.0,10.0,-550.7710374128246,0.005013313322298709,0.005013313322298709,0.9197561667137092,-0.10085716407529591,false,141.0473564968163,269.70223719007373,3.915801088329626e6,2.8351114464814366,675.7131507399339,16.105243169707023,-0.15558741082421348,1.3390042390426515e-6,3.426186853581889,28800.0,454.74199064405997,0.09267294156804018
230.15200818189783,true,1.0,10.0,-550.175901817226,0.0050134971385339365,0.0050134971385339365,0.9247859139047669,-0.10180312916744276,false,140.91027411005442,269.70223719007373,3.8605975389864556e6,2.7991188408125742,674.1378609894929,16.948314937787472,-0.1545161586494596,1.3482874319237226e-6,3.4420903772986464,28860.0,454.25966609066666,0.09288947802943551
230.2040449398147,true,1.0,10.0,-549.5514607222234,0.0050136824076777164,0.0050136824076777164,0.9298026793766795,-0.10275012126413526,false,140.76634624834708,269.70223719007373,3.831477527221607e6,2.7638516551200976,672.582848201071,17.734958769499485,-0.1534512144009692,1.3576444306551139e-6,3.4579476214844713,28920.0,453.7864984178908,0.09310491704659775
230.2583608087913,true,1.0,10.0,-548.8996702945042,0.005013869156644566,0.005013869156644566,0.9348066825282608,-0.10369809094609952,false,140.61601047503942,269.70223719007373,3.833606833653277e6,2.7292908398448525,671.0477380374244,18.467942732119127,-0.15239246854269733,1.3670766048079486e-6,3.473758311996799,28980.0,453.3221986927294,0.09331926290471448
230.3147996242031,true,1.0,10.0,-548.2224045095629,0.0050140574120962015,0.0050140574120962015,0.9397980393868116,-0.10464699039137901,false,140.4596860507003,269.70223719007373,3.8455827190138027e6,2.695418240048416,669.5321819612154,19.149908599047762,-0.1513398178454366,1.376585311518852e-6,3.4895222661396668,29040.0,452.8664934367488,0.09353252103737054
