T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
277.07231142426036,false,1.0,10.0,12.867737091124352,0.29030714799820656,0.29030714799820656,0.24527599526606014,-105.63009442154463,false,-34.16085223193852,269.70223719007373,18.245272745068593,0.03653263658091337,43.65371570162153,-3.3748736214413437,0.004388018203404514,0.5265096669175455,0.9824369102450577,8670.0,277.3229294105474,0.3776297508813446
277.0672515335085,false,1.0,10.0,12.80701840210213,0.29043877758515796,0.29043877758515796,0.2453694425526851,-105.96094828145857,false,-34.13644313698154,269.70223719007373,18.416657321017205,0.03641946534524383,43.57181876458201,-3.371642774501659,0.004392012771665194,0.5269889719227161,0.9828099855520799,8700.0,277.3172859763772,0.37778706357036157
277.06219651504426,false,1.0,10.0,12.74635818053116,0.29056888583937973,0.29056888583937973,0.24546172718541198,-106.2912706518002,false,-34.11205888144775,269.70223719007373,18.14543882159951,0.03630717861020812,43.49004446102272,-3.3683726009561923,0.004395962957002423,0.5274629515340818,0.9831784169236111,8730.0,277.3116499526539,0.37794249376513545
277.057146435163,false,1.0,10.0,12.685757221956237,0.2906974895487918,0.2906974895487918,0.24555286107695026,-106.62106662059462,false,-34.087699781196875,269.70223719007373,18.275621888136815,0.036195758057015505,43.40839392374794,-3.365063079405175,0.004399869207200002,0.5279316594780893,0.9835422554602663,8760.0,277.30602138526507,0.3780960622166382
277.0521013446407,false,1.0,10.0,12.625216135688106,0.290824604716204,0.290824604716204,0.24564285711910977,-106.95034349666446,false,-34.063366077170315,269.70223719007373,18.043392807358288,0.03608519845212085,43.32686705366901,-3.3617151591894086,0.004403731947801322,0.5283951468126523,0.9839015491926795,8790.0,277.30040029843764,0.3782477885749114
277.0470613083294,false,1.0,10.0,12.564735699952507,0.29095024798601093,0.29095024798601093,0.24573172703895702,-107.27910808702998,false,-34.039058078147946,269.70223719007373,18.141094116060156,0.03597548125316771,43.24546431974414,-3.358329458356316,0.004407551625413641,0.5288534671231964,0.9842563485313607,8820.0,277.29478673343266,0.3783976933644053
277.04202637475464,false,1.0,10.0,12.504316497055695,0.2910744350506791,0.2910744350506791,0.24581948358953878,-107.60736640648594,false,-34.01477601410892,269.70223719007373,17.938575821018595,0.03586660205542656,43.164186158962096,-3.3549063522025175,0.004411328659249424,0.5293066707081395,0.9846067009139684,8850.0,277.2891807160571,0.3785457959188335
277.0369966071765,false,1.0,10.0,12.443959286117886,0.2911971823767067,0.2911971823767067,0.24590613831552707,-107.93512656416267,false,-33.990520186040214,269.70223719007373,18.015213376395227,0.035758542277812076,43.083032545749816,-3.3514469264082845,0.004415063493566469,0.5297548108711422,0.9849526560374138,8880.0,277.2835822837852,0.37869211650927487
277.0319720520294,false,1.0,10.0,12.383664624352832,0.29131850536824777,0.29131850536824777,0.24599170381833055,-108.26239370671564,false,-33.96629081373317,269.70223719007373,17.83069435346708,0.03565129815355706,43.00200427280462,-3.34795116528138,0.0044187565417827005,0.5301979372154798,0.9852942607168184,8910.0,277.2779914630886,0.3788366741617924
277.0269527709147,false,1.0,10.0,12.32343325097645,0.2914384202828027,0.2914384202828027,0.24607619146491733,-108.58917675375416,false,-33.942088190066215,269.70223719007373,17.899237459689164,0.03554485122869611,42.92110101631537,-3.3444204247272964,0.004422408244734197,0.5306361026343815,0.9856315639359804,8940.0,277.27240828872567,0.3789794888739827
