T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
108.13738436135385,1.0,8.0,-1846.3513876637537,0.17155765686345117,0.17155765686345117,0.47979183364894595,-2.4947141583167145,false,237.24670155719602,302.3829842279553,0.8471730594217012,2158.5678508623664,-74.96976164141665,0.001542029048874155,0.18507856363678504,1.9125471019352331,25320.0,129.10767009820137,0.40503833117928034
108.02520941562834,1.0,8.0,-1847.6974870124595,0.1718066193207881,0.1718066193207881,0.47963876461968724,-2.497770239373719,false,237.27882267697993,301.80970876073854,0.8468918323273347,2159.572768463816,-74.59645877437652,0.001546514376345013,0.1856164115277322,1.9119281849641647,25350.0,128.9748559523505,0.4052665282519786
107.91359544762189,1.0,8.0,-1849.036854628537,0.1720568637799525,0.1720568637799525,0.4794841814240652,-2.500848222525987,false,237.31068400013882,301.23245672008983,0.8466082304011193,2160.5692820324143,-74.22174340373863,0.0015510293360893532,0.18615781498819667,1.9113032601245896,25380.0,128.8424251628531,0.40549528028661175
107.80254459267059,1.0,8.0,-1850.3694648879527,0.17230840063412856,0.17230840063412856,0.4793280823613684,-2.5039483138765912,false,237.34228661412155,300.6511621029262,0.8463222283429322,2161.5573516984987,-73.84560019642436,0.0015555742168203643,0.18670280866393096,1.9106723205966016,25410.0,128.71037945682062,0.4057245935963824
107.69205900994795,1.0,8.0,-1851.6952918806242,0.17256124039370516,0.17256124039370516,0.47917046571185395,-2.5070707225805413,false,237.3736315932629,300.0657924800955,0.8460338004749993,2162.536936739701,-73.46801326581408,0.001560149310991247,0.18725142764949193,1.9100353594097716,25440.0,128.5787205781907,0.40595447455077194
107.58214088307118,1.0,8.0,-1853.0143094031455,0.1728153937017021,0.1728153937017021,0.47901132971721844,-2.510215661003836,false,237.40471999867006,299.476350277856,0.8457429207461649,2163.507995801049,-73.08896639923364,0.0015647549151046984,0.18780370752535777,1.9093923694816255,25470.0,128.44745028885532,0.40618492959672503
107.47279242048656,1.0,8.0,-1854.3264909541613,0.17307087133161086,0.17307087133161086,0.4788506725961753,-2.5133833447747183,false,237.43555287817233,298.8828741553994,0.8454495627254116,2164.470486746284,-72.70844291395065,0.0015693913297058562,0.18835968435708778,1.9087433435790504,25500.0,128.31657036814468,0.4064159652508982
107.36401585603848,1.0,8.0,-1855.6318097275382,0.17332768419491235,0.17332768419491235,0.47868849252389656,-2.5165739928654145,false,237.46613126621924,298.2854404679646,0.8451536995954979,2165.424366794929,-72.32642580117158,0.0015740588595512944,0.18891939471559338,1.9080882743562637,25530.0,128.18608261408968,0.40664758811140006
107.25581344941878,1.0,8.0,-1856.9302386069744,0.173585843331379,0.173585843331379,0.47852478764753126,-2.5197878275679426,false,237.49645618381294,297.68416429216995,0.8448553041425859,2166.369592299793,-71.94289750900589,0.001578757813466048,0.18948287565999927,1.9074271543174646,25560.0,128.05598884317817,0.40687980484128816
107.1481874868241,1.0,8.0,-1858.2217501581106,0.17384535993024072,0.17384535993024072,0.4783595560813631,-2.523025074732724,false,237.52652863838296,297.07919636659614,0.8445543487477081,2167.3061189738823,-71.55784017738893,0.0015834885047625001,0.1900501647878805,1.9067599758364309,25590.0,127.92629089094105,0.40711262219431454
107.04114028133907,1.0,8.0,-1859.506316623931,0.17410624531246288,0.17410624531246288,0.47819279590705965,-2.5262859636457855,false,237.55634962373801,296.4707310355013,0.8442508053794266,2168.2339016397377,-71.17123539206864,0.0015882512509526707,0.19062130020076765,1.9060867311408392,25620.0,127.7969906123489,0.40734604699127586
106.93467417355029,1.0,8.0,-1860.7839099173964,0.17436851095468803,0.17436851095468803,0.4780245051686016,-2.5295707273032897,false,237.58592011995378,295.8590008847472,0.8439446456010401,2169.1528944673673,-70.78306443001725,0.0015930463742203638,0.19119632056077152,1.9054074123260007,25650.0,127.66808988214547,0.4075800861482992
106.82879153216464,1.0,8.0,-1862.054501614024,0.17463216847207846,0.17463216847207846,0.4778546818793915,-2.532879602301549,false,237.61524109326018,295.24428034631353,0.8436358405290483,2170.0630507144956,-70.39330800721132,0.0015978742011445689,0.1917752650574206,1.9047220113336734,25680.0,127.5395905953344,0.4078147466532434
106.7234947544935,1.0,8.0,-1863.3180629460778,0.17489722963350043,0.17489722963350043,0.4776833240130788,-2.5362128290216974,false,237.64431349596623,294.6268845375739,0.8433243608571387,2170.9643228845293,-70.00194644248518,0.0016027350630140325,0.1923581734453904,1.9040305199695502,25710.0,127.41149466767885,0.40805003558406144
106.61878626710116,1.0,8.0,-1864.574564794786,0.17516370636686135,0.17516370636686135,0.47751042951087536,-2.539570651744638,false,237.67313826634006,294.00717092248675,0.8430101768344227,2171.8566627061664,-69.60895964504016,0.0016076292959638257,0.19294508606088723,1.9033329298890989,25740.0,127.28380403584534,0.4082859601121939
106.51466852637871,1.0,8.0,-1865.823977683455,0.17543161074988226,0.17543161074988226,0.4773359962760127,-2.54295331860446,false,237.70171632850972,293.38554142051396,0.8426932582414405,2172.7400210071373,-69.21432699517254,0.0016125572408451846,0.19353604380604641,1.902629232599011,25770.0,127.1565206581939,0.408522527490625
106.41114401917532,1.0,8.0,-1867.0662717698963,0.1757009550249351,0.1757009550249351,0.47716002217381875,-2.546361081791871,false,237.73004859234905,292.76243655961406,0.8423735744273496,2173.614347816008,-68.81802745376262,0.0016175192435379654,0.19413108818640867,1.9019194194550073,25800.0,127.02964651495984,0.40875974506959156
106.30821526338607,1.0,8.0,-1868.301416839367,0.17597175159467568,0.17597175159467568,0.47698250503707096,-2.549794197565576,false,237.7581359533754,292.1383441880316,0.8420510942254336,2174.479592266619,-68.42003947387661,0.0016225156549115136,0.19473026130623472,1.9012034816570276,25830.0,126.9031836087904,0.4089976202895825
106.20588480865973,1.0,8.0,-1869.5293822960832,0.17624401303077483,0.17624401303077483,0.4768034426542239,-2.5532529263913326,false,237.78597929261528,291.5137951859275,0.8417257860383957,2175.3357026510043,-68.02034106230576,0.0016275468310275407,0.19533360589284154,1.9004814102525518,25860.0,126.77713396527797,0.4092361606904356
106.1041552370048,1.0,8.0,-1870.7501371559422,0.17651775207412698,0.17651775207412698,0.4766228327794995,-2.556737533006519,false,237.81357947649835,290.8893620257528,0.8413976177382633,2176.1826263572952,-67.6189097248548,0.0016326131331871833,0.19594116530225317,1.8997531961279166,25890.0,126.65149963331069,0.40947537390918753
106.00302916347937,1.0,8.0,-1871.9636500382474,0.17679298164067306,0.17679298164067306,0.47644067312405897,-2.560248286527637,false,237.84093735672855,290.26566327253505,0.8410665567225243,2177.0203099049954,-67.21572251001953,0.0016377149280828035,0.19655298353741243,1.8990188300169095,25920.0,126.5262826857801,0.409715267686275
105.90250923688573,1.0,8.0,-1873.1698891573708,0.17706971481752462,0.17706971481752462,0.47625696136504697,-2.563785460492019,false,237.86805377015475,289.64336192400475,0.8407325698615974,2177.848698797928,-66.81075587040255,0.001642852587771167,0.197169105244972,1.8982783024748648,25950.0,126.40148521970944,0.409955849856737
105.80259814047992,1.0,8.0,-1874.368822314241,0.17734796488045756,0.17734796488045756,0.47607169513648984,-2.5673493330677895,false,237.8949295386375,289.02316116804167,0.8403956235014882,2178.6677377264323,-66.40398587355367,0.001648026490044193,0.19778957575976333,1.8975316039093548,25980.0,126.27710935721868,0.4101971283722465
105.70329859265279,1.0,8.0,-1875.5604168881662,0.17762774528730582,0.17762774528730582,0.4758848720294388,-2.57094018707304,false,237.9215654689241,288.4058129310389,0.8400556834818188,2179.477370385633,-65.99538802854272,0.0016532370183541933,0.1984144410958394,1.8967787245520746,26010.0,126.15315724565033,0.41043911128882243
105.60461334771175,1.0,8.0,-1876.7446398274592,0.17790906967682504,0.17790906967682504,0.4756964895950544,-2.574558310024692,false,237.94796235249638,287.7921119693396,0.8397127150707256,2180.277539421629,-65.58493724167352,0.0016584845618406781,0.19904374794969737,1.8960196544605685,26040.0,126.02963105837092,0.4106818067641024
105.50654519661587,1.0,8.0,-1877.9214576406093,0.1781919518913905,0.1781919518913905,0.47550654534310227,-2.5782039944274917,false,237.9741209654321,287.18289759745596,0.839366683000522,2181.0681866262694,-65.17260802022793,0.0016637695158032463,0.1996775437569975,1.8952543835277422,26070.0,125.90653299512626,0.4109252230829366
105.40909696776832,1.0,8.0,-1879.09083638678,0.17847640596079345,0.17847640596079345,0.47531503673883707,-2.581877537687346,false,238.0000420682507,286.57905212707215,0.8390175514288619,2181.8492526920845,-64.75837423705389,0.0016690922814506359,0.20031587666247702,1.8944829014666142,26100.0,125.78386528281551,0.4111693686353212
105.31227152777686,1.0,8.0,-1880.2527416666776,0.1787624461185595,0.1787624461185595,0.47512196120635614,-2.5855792423459274,false,238.02572640576824,285.98150453608605,0.8386652839320776,2182.620677322713,-64.34220925026739,0.0016744532662575987,0.2009587955627567,1.8937051978119326,26130.0,125.66163017583753,0.4114142519336755
105.21607178228412,1.0,8.0,-1881.4071386125902,0.17905008680052698,0.17905008680052698,0.47492731612459477,-2.5893094161403907,false,238.0511747069338,285.39122577528354,0.8383098435075599,2183.3823991545096,-63.92408583498559,0.0016798528839921025,0.2016063501096119,1.892921261915347,26160.0,125.53982995678619,0.4116598816088993
105.12050065728286,1.0,8.0,-1882.5539921126056,0.17933934486183611,0.17933934486183611,0.4747311001041273,-2.593068389690453,false,238.07638768980763,284.8102189246069,0.8379511905618688,2184.134391063723,-63.50401126130964,0.001685291596487776,0.2022585957196133,1.8921310885461426,26190.0,125.41846699540376,0.4119062695641923
105.02556114247302,1.0,8.0,-1883.6932662903237,0.17963023432718314,0.17963023432718314,0.47453330997601784,-2.5968564747717093,false,238.10136605015506,284.23366106790337,0.8375892876287024,2184.8765765841995,-63.08194424372073,0.0016907698150900423,0.2029155817549467,1.8913346647465654,26220.0,125.29754361030756,0.41215342350849754
104.93125627547819,1.0,8.0,-1884.8249246942617,0.17992276906183913,0.17992276906183913,0.47433394229848136,-2.6006739858540793,false,238.12611046571942,283.65920464253185,0.8372240969184194,2185.608871863401,-62.65783670341989,0.001696287950676327,0.20357735752209344,1.8905319762841446,26250.0,125.17706214040285,0.4124013507331144
104.83758912538421,1.0,8.0,-1885.948930495389,0.18021696450733837,0.18021696450733837,0.4741329943538051,-2.6045212539092626,false,238.15062160060035,283.08618464019077,0.836855578777586,2186.3312134394887,-62.231661343499354,0.0017018464464762517,0.20424397620788706,1.889723012117406,26280.0,125.05702499089122,0.41265006058612375
104.74456280474296,1.0,8.0,-1887.0652463430845,0.18051283632901055,0.18051283632901055,0.47393046337399597,-2.6083986157302235,false,238.17490010213987,282.5139680775987,0.8364836929099471,2187.0435366438496,-61.803390198625266,0.00170744575272367,0.20491549183963753,1.8889077610010436,26310.0,124.93743459824475,0.4128995625464982
104.65218047048971,1.0,8.0,-1888.173834354123,0.18081040040631963,0.18081040040631963,0.4737263465444881,-2.6123064139370777,false,238.19894660073763,281.9419434515394,0.8361083983376324,2187.745775387081,-61.37299443222014,0.0017130863265352719,0.2055919592705818,1.888086211461381,26340.0,124.81829343072087,0.41314986620836713
104.56044532490625,1.0,8.0,-1889.2746561011247,0.18110967286298246,0.18110967286298246,0.47352064099340696,-2.616244997354544,false,238.22276170965404,281.36953868236185,0.8357296534308066,2188.4378624384703,-60.94044462769148,0.0017187686325441445,0.20627343425587596,1.8872583518187989,26370.0,124.6996039890427,0.4134009813158613
