T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
278.6695664792013,false,1.0,10.0,32.034797750415684,0.3979128441446351,0.3979128441446351,0.34129259304144766,-83.31646262278416,false,-41.933165462368265,269.70223719007373,8.2043556553484,0.04672049148743425,144.11549153212925,70.1475283193453,0.008259780507154153,0.991098885384899,1.356634463795238,160.0,279.2731973733063,0.5195297286745943
278.7034950584382,false,1.0,10.0,32.44194070125831,0.39934793507701916,0.39934793507701916,0.3419746508089036,-86.45650436570479,false,-42.09972007455974,269.70223719007373,8.666571598157752,0.045117401923638605,140.1564329245122,65.61477214869413,0.008319620180125279,0.9982794647025496,1.3600206594209148,170.0,279.2884337406155,0.5211148827282849
278.73522807221957,false,1.0,10.0,32.822736866634834,0.4003698454521117,0.4003698454521117,0.34238223841615345,-89.36585412117029,false,-42.255551767046825,269.70223719007373,9.067463750082528,0.04371485024960922,136.44120756954638,61.36291893586472,0.00836236290179739,1.0034084632935585,1.3621969170949177,180.0,279.3032079418302,0.5221985107086362
278.7649024342686,false,1.0,10.0,33.178829211223274,0.4010512255127149,0.4010512255127149,0.34256356053790005,-92.06104766510808,false,-42.40132217718485,269.70223719007373,9.642619146114752,0.04248071300133756,132.95787730986913,57.37772592146101,0.008390923349539533,1.0068356322141545,1.3633790604903517,190.0,279.3174414818674,0.5228694115398363
278.7926477424025,false,1.0,10.0,33.511772908829926,0.40145032686891696,0.40145032686891696,0.3425575587044335,-94.55661454930483,false,-42.53765854520094,269.70223719007373,10.036986082796387,0.0413895860691469,129.69363642989697,53.6442049758661,0.008407674526403194,1.008845723964303,1.3637404289637987,200.0,279.33108561690216,0.5231988345609506
278.81858606649416,false,1.0,10.0,33.82303279792995,0.4016142494400027,0.4016142494400027,0.34239590356503646,-96.86543796787484,false,-42.665152478686935,269.70223719007373,10.653537939114086,0.040421101087313754,126.63542669749077,50.14724142087389,0.008414559562104374,1.009671907971068,1.3634212957643967,210.0,279.344112849446,0.5232444076953591
278.84283193166925,false,1.0,10.0,34.11398318003103,0.4015813754430253,0.4015813754430253,0.34210452703799205,-98.9990739379091,false,-42.78435969484383,269.70223719007373,11.041634325523995,0.03955872816245254,123.77030644819979,46.87196357332493,0.008413178570669713,1.0095061930634577,1.362535980479261,220.0,279.35651074422066,0.5230530915363528
278.86549257566253,false,1.0,10.0,34.38591090795035,0.40138320945170486,0.40138320945170486,0.34170478058094156,-100.96799560145764,false,-42.89580112906049,269.70223719007373,11.69228205978619,0.03878889080580106,121.08570137037363,43.80398933336279,0.008404856290055924,1.0085075439123066,1.3611782676004132,230.0,279.36827768857154,0.5226634202263276
278.8866681795208,false,1.0,10.0,34.640018154249894,0.40104578174233324,0.40104578174233324,0.3412143498513957,-102.78179322599351,false,-42.999963930578986,269.70223719007373,12.049955995231795,0.03810032600436798,118.56954949096239,40.92956740613351,0.008390694977774775,1.0068082282782291,1.359425558940014,240.0,279.37941969272646,0.5221072140880675
278.9064522257665,false,1.0,10.0,34.87742670919783,0.400590709624224,0.400590709624224,0.34064794144268856,-104.44929308436687,false,-43.097303101522755,269.70223719007373,12.688859944949753,0.03748360233449285,116.21041069604767,38.23568088532709,0.008371615221588304,1.0045187141309162,1.3573420319047214,250.0,279.3899482559376,0.5214108781774208
278.924931899477,false,1.0,10.0,35.09918279372368,0.4000360657660914,0.4000360657660914,0.34001785604813484,-105.97872072282168,false,-43.18824336241312,269.70223719007373,13.0913109105649,0.03693074521296022,113.99747984972205,35.71005369358526,0.008348390093516763,1.0017317680026574,1.3549812271185455,260.0,279.3998785755615,0.5205964652604806
278.94218840676456,false,1.0,10.0,35.30626088117469,0.39939700960818136,0.39939700960818136,0.33933441179778395,-107.37773998378688,false,-43.27318062491037,269.70223719007373,13.58177553322923,0.036434969058687185,111.92063737039398,33.34119586430892,0.008321670282840542,0.9985254708585298,1.3523879437130788,270.0,279.4092284474507,0.5196824513821692
278.9582974271765,false,1.0,10.0,35.49956912611787,0.3986863234071493,0.3986863234071493,0.338606297935388,-108.65355778533178,false,-43.35248413572441,269.70223719007373,14.1998995098261,0.035990448068812006,109.97041603896216,31.118362777119877,0.008292005812669288,0.9949658240114931,1.3495998421900968,280.0,279.4180173021029,0.5186843930337786
278.9733294374191,false,1.0,10.0,35.67995324902949,0.3979148354626337,0.3979148354626337,0.3378408653993883,-109.81297580419857,false,-43.42649799806384,269.70223719007373,14.437838349040405,0.03559215082770932,108.13799306944907,29.03154182235574,0.00825986339047878,0.991108831130727,1.3466487206411655,290.0,279.4262655242065,0.5176154480402877
278.9873500822551,false,1.0,10.0,35.84820098706109,0.3970917370569952,0.3970917370569952,0.337044339170087,-110.86241285113556,false,-43.49554293466258,269.70223719007373,15.01051177660211,0.03523570656552004,106.41517011786377,27.071426196140095,0.008225639537686673,0.9870020737498308,1.3435614680329708,300.0,279.43399401944095,0.5164867651663781
